Date	Baseline	corre_cnrmcclm	corre_cnrmrca	corre_ecearthcclm	corre_ecearthhirham	corre_ecearthracmo	corre_ecearthrca	corre_hadgemrca	corre_ipslrca	corre_mpicclm	corre_mpirca
2053-12-31	57.702	27.884	29.583	118.884	126.098	82.456	60.401	52.145	7.663	38.431	29.055
2054-01-01	74.48	59.73	30.426	119.169	125.726	82.263	61.072	41.618	8.025	41.864	29.07
2054-01-02	79.661	68.874	32.35	100.336	132.861	81.873	85.347	31.561	8.025	54.412	35.663
2054-01-03	89.939	70.561	32.35	95.01	133.482	81.873	79.259	27.433	8.025	61.123	32.64
2054-01-04	98.737	70.561	32.35	95.298	133.482	81.873	81.365	20.562	15.127	60.195	36.45
2054-01-05	102.79	70.561	32.439	85.253	133.482	81.873	79.583	15.725	37.807	60.195	59.463
2054-01-06	108.737	70.561	37.75	88.511	133.482	81.873	115.432	12.054	37.799	60.195	62.915
2054-01-07	108.915	70.561	41.567	86.566	133.482	99	118.808	11.977	51.629	60.195	62.915
2054-01-08	108.445	75.709	45.378	83.205	141.817	94.611	114.237	13.948	47.033	60.195	62.915
2054-01-09	109.083	95.135	50.971	74.66	169.717	91.849	103.461	22.58	47.033	60.195	62.915
2054-01-10	116.451	96.585	50.934	69.929	169.717	91.849	98.756	25.7	50.592	60.195	62.915
2054-01-11	108.21	114.728	51.652	69.886	169.717	93.554	104.654	16.546	47.474	60.195	62.915
2054-01-12	96.693	108.277	44.542	74.262	169.717	80.561	103.205	16.546	47.474	60.195	62.915
2054-01-13	91.923	115.475	53.169	81.097	169.638	74.675	103.099	22.964	47.474	60.195	62.915
2054-01-14	91.575	118.21	49.277	101.249	169.638	62.128	104.137	16.219	47.474	60.195	62.967
2054-01-15	91.575	109.981	69.557	138.971	178.153	54.048	114.06	12.893	47.474	82.95	65.807
2054-01-16	92.431	102.378	66.738	149.446	189.579	40.881	122.825	12.647	47.474	61.923	77.806
2054-01-17	92.52	100.965	66.738	155.483	206.783	34.909	123.003	12.647	56.329	52.027	73.3
2054-01-18	92.52	100.965	66.738	155.483	208.255	37.826	123.18	12.647	57.108	38.904	64.778
2054-01-19	102.802	102.002	66.738	155.572	208.255	32.578	127.441	12.647	57.344	30.484	56.819
2054-01-20	103.424	121.67	72.558	155.838	209.344	28.644	129.838	12.465	60.201	22.02	49.663
2054-01-21	112.479	121.598	76.175	155.838	207.779	26.017	131.48	12.465	60.201	15.464	43.263
2054-01-22	120.646	121.836	76.239	155.838	205.995	27.993	131.48	12.465	69.697	11.194	37.898
2054-01-23	121.445	124.233	78.163	155.838	204.874	27.993	131.48	12.465	72.583	8.837	32.388
2054-01-24	124.197	127.961	79.583	174.924	203.836	33.198	135.919	12.619	75.597	6.096	30.864
2054-01-25	124.197	130.713	82.424	178.12	202.807	35.391	141.334	12.619	76.486	4.295	27.694
2054-01-26	124.818	137.8	90.147	194.917	201.936	35.37	148.881	12.619	78.756	4.189	27.556
2054-01-27	134.317	140.552	90.813	198.814	202.079	36.003	144.789	12.619	73.291	3.215	20.858
2054-01-28	142.75	140.996	90.813	198.656	202.006	36.003	148	12.708	68.574	1.731	14.102
2054-01-29	143.105	144.547	90.813	198.44	204.753	36.627	148	13.329	75.242	1.179	10.383
2054-01-30	145.058	149.518	90.99	214.503	204.986	36.627	153.618	13.329	71.521	0.713	10.379
2054-01-31	145.058	149.518	90.99	214.262	205.341	45.438	152.42	13.329	70.116	0.363	8.051
2054-02-01	145.058	149.518	90.99	214.44	210.508	56.131	159.208	13.329	65.701	5.375	9.728
2054-02-02	145.058	149.518	90.99	214.44	213.526	69.517	159.208	13.329	61.521	4.038	7.916
2054-02-03	147.899	150.228	90.99	214.528	213.526	71.838	159.208	13.329	59.6	3.73	7.256
2054-02-04	148.077	155.111	90.99	214.75	213.526	70.023	159.208	13.862	57.27	3.747	8.032
2054-02-05	150.74	155.111	90.99	215.461	213.526	69.675	159.208	25.489	54.403	7.154	10.145
2054-02-06	159.262	155.688	90.99	215.461	213.526	69.675	159.208	25.637	51.215	7.776	10.145
2054-02-07	160.061	155.954	90.99	222.474	213.748	77.434	177.219	25.904	48.339	7.61	10.145
2054-02-08	160.15	155.849	90.99	224.548	221.998	85.015	176.721	23.68	45.442	7.37	10.145
2054-02-09	160.238	155.849	96.814	224.349	208.112	85.015	178.79	20.293	42.571	7.37	10.145
2054-02-10	160.238	157.233	115.088	224.302	188.364	85.104	178.956	15.971	40.19	5.884	10.904
2054-02-11	160.238	160.961	114.395	250.792	177.454	89.099	197.179	16.053	40.354	4.659	9.62
2054-02-12	160.238	185.529	114.395	259.634	185.117	107.506	186.977	16.053	40.031	2.898	8.133
2054-02-13	160.238	187.837	114.395	271.253	222.058	137.603	187.966	25.93	37.832	0.916	5.662
2054-02-14	160.594	187.837	114.395	270.123	215.897	148.261	179.888	25.93	35.882	0.201	4.311
2054-02-15	159.96	187.837	114.395	273.788	213.265	148.261	176.969	25.93	34.032	0.114	3.511
2054-02-16	159.356	187.715	114.012	271.686	213.042	148.261	167.542	25.882	37.456	0.043	2.998
2054-02-17	155.066	186.249	112.812	263.324	213.042	153.298	156.329	25.771	36.624	0.79	23.667
2054-02-18	158.678	184.733	112.012	252.277	212.914	155.06	151.529	25.687	36.199	0.262	38.988
2054-02-19	163.849	184.733	112.012	238.857	212.914	161.281	144.544	27.099	34.551	0.3	37.7
2054-02-20	163.849	184.733	112.012	237.91	212.914	160.91	140.663	22.67	33.887	0.3	37.22
2054-02-21	161.177	184.733	112.012	237.752	217.717	166.136	140.64	16.593	32.818	8.851	42.611
2054-02-22	150	184.143	114.099	237.437	217.717	168.89	140.64	13.985	34.428	11.089	36.812
2054-02-23	136.843	179.219	115.508	237.283	217.866	166.266	140.63	13.984	32.343	9.616	31.018
2054-02-24	126.588	169.711	108.701	236.821	219.135	166.198	146.692	14.227	30.372	6.565	29.789
2054-02-25	117.162	179.074	122.097	235.638	219.682	180.249	145.022	16.415	28.355	8.084	26.034
2054-02-26	116.589	195.201	115.285	234.465	216.931	171.68	144.757	45.664	24.773	7.537	23.837
2054-02-27	119.13	200.038	109.316	221.282	202.089	186.707	142.775	44.713	22.814	21.761	22.698
2054-02-28	112.124	199.145	105.448	207.965	183.011	182.546	154.289	44.59	21.083	19.096	14.822
2054-03-01	99.096	191.33	100.212	194.06	171.942	174.954	146.469	44.59	18.202	34.348	11.067
2054-03-02	90.541	183.476	97.246	191.029	163.089	172.464	146.767	44.59	17.893	34.302	7.632
2054-03-03	86.143	175.695	94.233	181.893	166.403	162.994	141.413	44.215	16.497	34.302	7.453
2054-03-04	86.126	168.013	98.461	173.26	165.073	151.926	142.111	44.168	15.212	34.302	7.883
2054-03-05	85.968	161.816	96.115	164.781	161.39	139.956	137.923	46.299	14.404	34.302	7.883
2054-03-06	91.849	154.422	95.883	168.157	149.087	131.404	140.719	46.299	13.672	36.876	7.883
2054-03-07	91.977	148.251	92.539	191.975	140.183	131.325	142.327	46.299	12.871	36.876	10.102
2054-03-08	100.871	146.053	94.213	191.168	124.662	128.277	139.509	46.299	12.86	42.469	10.546
2054-03-09	125.372	143.729	91.917	189.041	111.307	117.893	137.411	46.432	12.792	42.469	12.047
2054-03-10	124.545	140.703	91.917	186.398	102.18	106.343	136.857	46.432	12.736	42.469	12.039
2054-03-11	110.469	140.335	91.917	190.915	97.6	103.063	136.444	46.432	12.736	42.469	12.039
2054-03-12	100.961	139.879	91.917	189.277	99.589	103.063	133.634	46.432	12.736	42.469	12.039
2054-03-13	90.162	142.9	91.917	188.782	91.042	100.672	129.539	46.432	12.565	42.469	12.827
2054-03-14	81.396	143.751	92.263	188.745	82.906	99.897	128.652	46.432	12.264	45.842	12.348
2054-03-15	74.771	143.751	90.939	188.689	76.447	99.653	128.652	61.291	12.264	89.327	15.806
2054-03-16	68.392	143.751	90.939	188.682	65.99	98.356	128.652	57.421	12.264	92.234	14.193
2054-03-17	65.594	143.751	90.939	187.54	56.966	98.315	128.652	57.035	12.264	92.234	15.587
2054-03-18	61.451	143.751	90.939	186.599	50.903	98.315	128.652	70.113	14.563	92.234	18.193
2054-03-19	59.428	143.364	90.939	182.937	42.85	98.315	128.609	60.337	13.835	92.234	18.121
2054-03-20	57.249	142.779	90.939	174.342	34.473	94.347	124.775	51.501	13.835	92.234	16.829
2054-03-21	54.391	139.374	90.939	172.194	28.98	90.348	123.157	42.576	13.835	92.234	16.815
2054-03-22	48.635	135.514	90.939	165.566	25.974	87.983	119.326	39.147	13.863	92.234	16.815
2054-03-23	44.009	132.021	91.172	153.846	20.232	84.116	112.454	42.374	15.354	99.948	22.382
2054-03-24	40.26	129.886	91.275	143.527	17.159	80.069	106.419	38.133	15.066	136.483	21.272
2054-03-25	37.759	129.099	88.989	146.362	15.273	78.994	104.03	26.054	13.497	136.407	21.272
2054-03-26	34.21	128.794	89.317	150.131	15.244	74.248	101.928	21.085	11.997	136.407	21.272
2054-03-27	30.555	128.35	89.389	147.281	14.45	67.662	101.096	18.165	11.509	140.986	23.19
2054-03-28	26.263	128.123	89.389	146.223	16.71	61.044	101.096	15.783	11.509	179.593	25.927
2054-03-29	21.953	125.464	89.389	147.06	15.718	56.311	101.076	14.493	11.509	187.399	36.556
2054-03-30	19.556	125.076	89.389	147.06	15.323	52.876	101.076	13.351	11.909	186.625	34.099
2054-03-31	17.992	122.98	89.374	147.059	13.404	47.165	101.076	12.328	13.044	185.378	41.732
2054-04-01	17.232	117.688	86.324	149.471	11.733	41.447	102.341	11.282	12.825	185.031	39.183
2054-04-02	16.922	114.413	84.55	147.396	9.977	35.498	100.848	10.625	12.731	185.031	37.154
2054-04-03	16.922	107.309	78.943	142.926	8.21	28.881	98.883	10.625	12.685	185.031	36.174
2054-04-04	16.922	102.782	76.136	139.971	6.129	24.001	97.7	10.38	12.685	185.031	35.402
2054-04-05	16.922	99.313	74.544	137.328	4.661	18.653	97.137	9.573	12.245	185.001	33.071
2054-04-06	16.922	94.463	72.758	134.897	3.383	17.05	96.823	9.01	12.231	184.245	31.472
2054-04-07	16.698	92.253	69.862	132.829	2.508	14.669	96.199	8.947	12.231	203.334	33.263
2054-04-08	18.46	90.141	67.009	130.538	2.069	13.458	93.725	8.468	10.719	202.898	30.834
2054-04-09	18.46	89.176	66.422	126.294	1.678	12.564	91.141	7.03	9.175	191.896	27.294
2054-04-10	18.845	88.017	65.928	130.266	1.157	11.633	89.321	6.627	7.842	183.765	24.942
2054-04-11	16.858	87.031	65.403	128.949	0.699	10.006	88.986	6.205	7.078	179.84	20.258
2054-04-12	15.116	84.202	65.018	128.237	0.349	8.402	88.894	5.348	6.214	169.674	15.668
2054-04-13	13.824	76.461	63.043	127.313	0.1	7.423	88.804	4.849	5.6	158.896	12.511
2054-04-14	13.016	67.47	60.982	124.862	0.025	6.607	88.792	3.968	4.769	148.605	9.594
2054-04-15	13.256	62.008	59.763	121.521	0.001	5.575	87.259	2.933	3.292	136.585	7.494
2054-04-16	13.978	58.249	58.691	118.637	0	4.864	86.81	2.004	2.182	127.306	6.043
2054-04-17	13.938	53.602	57.952	113.945	0	4.548	83.243	1.277	1.216	116.099	4.832
2054-04-18	13.938	49.601	57.438	111.878	0	4.255	79.74	0.847	0.746	108.344	4.145
2054-04-19	13.93	48.909	55.945	110.598	0	3.714	78.697	0.415	0.451	98.601	2.973
2054-04-20	14.63	48.007	55.213	105.105	0	3.313	75.499	0.287	0.102	88.306	2.009
2054-04-21	12.823	44.222	55.138	100.309	0	2.991	72.301	0.199	0	79.344	1.152
2054-04-22	12.145	40.711	54.384	93.69	0	2.509	69.616	0.056	0	71.855	0.474
2054-04-23	11.525	36.936	53.775	95.932	0	1.952	65.651	0.017	0	65.984	0.087
2054-04-24	10.791	32.967	53.126	92.603	0	1.444	62.03	0	0	59.506	0
2054-04-25	10.349	30.404	49.736	89.135	0	1.071	57.167	0	0	52.835	0
2054-04-26	9.286	32.551	49.954	83.682	0	0.758	53.693	0	0	45.503	0
2054-04-27	8.522	30.221	47.723	77.837	0	0.545	50.719	0	0	43.534	0
2054-04-28	7.732	28.642	46.811	71.262	0	0.33	45.012	0	0	42.121	0
2054-04-29	7.127	26.458	40.125	64.237	0	0.139	39.498	0	0	38.002	0
2054-04-30	6.83	24.931	36.889	59.613	0	0.021	35.149	0	0	33.48	0
2054-05-01	5.765	23.626	34.507	53.387	0	0	31.558	0	0	30.002	0
2054-05-02	4.936	22.514	33.287	47.981	0	0	27.457	0	0	25.074	0
2054-05-03	4.084	20.782	31.897	42.162	0	0	23.892	0	0	21.238	0
2054-05-04	3.018	18.875	30.595	37.298	0	0	21.373	0	0	16.689	0
2054-05-05	2.311	17.673	29.538	33.334	0	0	18.598	0	0	12.508	0
2054-05-06	1.956	16.216	28.263	29.376	0	0	16.355	0	0	8.684	0
2054-05-07	1.856	14.714	27.528	27.474	0	0	14.72	0	0	6.596	0
2054-05-08	1.856	13.08	26.875	25.577	0	0	13.121	0	0	4.919	0
2054-05-09	1.636	11.455	26.26	23.463	0	0	12.055	0	0	3.599	0
2054-05-10	1.359	10.047	25.07	20.728	0	0	10.149	0	0	2.486	0
2054-05-11	1.045	8.88	23.448	18.429	0	0	8.452	0	0	1.645	0
2054-05-12	0.826	7.905	22.087	16.014	0	0	6.973	0	0	1.097	0
2054-05-13	0.65	6.834	21.619	13.856	0	0	5.62	0	0	0.558	0
2054-05-14	0.515	6.222	20.614	12.098	0	0	4.821	0	0	0.189	0
2054-05-15	0.339	5.508	19.519	10.474	0	0	4.11	0	0	0.028	0
2054-05-16	0.195	4.644	18.2	9.394	0	0	3.168	0	0	0	0
2054-05-17	0.082	3.974	17.779	8.606	0	0	2.392	0	0	0	0
2054-05-18	0.018	3.107	17.21	7.805	0	0	1.778	0	0	0	0
2054-05-19	0.002	2.374	16.711	6.342	0	0	1.1	0	0	0	0
2054-05-20	0	1.888	16.101	5.068	0	0	0.599	0	0	0	0
2054-05-21	0	1.493	15.776	4.319	0	0	0.221	0	0	0	0
2054-05-22	0	0.986	15.075	3.348	0	0	0.023	0	0	0	0
2054-05-23	0	0.53	13.725	2.325	0	0	0	0	0	0	0
2054-05-24	0	0.188	10.884	1.415	0	0	0	0	0	0	0
2054-05-25	0	0.027	8.428	1.03	0	0	0	0	0	0	0
2054-05-26	0	0	6.473	0.792	0	0	0	0	0	0	0
2054-05-27	0	0	5.07	0.631	0	0	0	0	0	0	0
2054-05-28	0	0	3.684	0.381	0	0	0	0	0	0	0
2054-05-29	0	0	2.512	0.205	0	0	0	0	0	0	0
2054-05-30	0	0	1.343	0.064	0	0	0	0	0	0	0
2054-05-31	0	0	0.504	0	0	0	0	0	0	0	0
2054-06-01	0	0	0.129	0	0	0	0	0	0	0	0
2054-06-02	0	0	0	0	0	0	0	0	0	0	0
2054-06-03	0	0	0	0	0	0	0	0	0	0	0
2054-06-04	0	0	0	0	0	0	0	0	0	0	0
2054-06-05	0	0	0	0	0	0	0	0	0	0	0
2054-06-06	0	0	0	0	0	0	0	0	0	0	0
2054-06-07	0	0	0	0	0	0	0	0	0	0	0
2054-06-08	0	0	0	0	0	0	0	0	0	0	0
2054-06-09	0	0	0	0	0	0	0	0	0	0	0
2054-06-10	0	0	0	0	0	0	0	0	0	0	0
2054-06-11	0	0	0	0	0	0	0	0	0	0	0
2054-06-12	0	0	0	0	0	0	0	0	0	0	0
2054-06-13	0	0	0	0	0	0	0	0	0	0	0
2054-06-14	0	0	0	0	0	0	0	0	0	0	0
2054-06-15	0	0	0	0	0	0	0	0	0	0	0
2054-06-16	0	0	0	0	0	0	0	0	0	0	0
2054-06-17	0	0	0	0	0	0	0	0	0	0	0
2054-06-18	0	0	0	0	0	0	0	0	0	0	0
2054-06-19	0	0	0	0	0	0	0	0	0	0	0
2054-06-20	0	0	0	0	0	0	0	0	0	0	0
2054-06-21	0	0	0	0	0	0	0	0	0	0	0
2054-06-22	0	0	0	0	0	0	0	0	0	0	0
2054-06-23	0	0	0	0	0	0	0	0	0	0	0
2054-06-24	0	0	0	0	0	0	0	0	0	0	0
2054-06-25	0	0	0	0	0	0	0	0	0	0	0
2054-06-26	0	0	0	0	0	0	0	0	0	0	0
2054-06-27	0	0	0	0	0	0	0	0	0	0	0
2054-06-28	0	0	0	0	0	0	0	0	0	0	0
2054-06-29	0	0	0	0	0	0	0	0	0	0	0
2054-06-30	0	0	0	0	0	0	0	0	0	0	0
2054-07-01	0	0	0	0	0	0	0	0	0	0	0
2054-07-02	0	0	0	0	0	0	0	0	0	0	0
2054-07-03	0	0	0	0	0	0	0	0	0	0	0
2054-07-04	0	0	0	0	0	0	0	0	0	0	0
2054-07-05	0	0	0	0	0	0	0	0	0	0	0
2054-07-06	0	0	0	0	0	0	0	0	0	0	0
2054-07-07	0	0	0	0	0	0	0	0	0	0	0
2054-07-08	0	0	0	0	0	0	0	0	0	0	0
2054-07-09	0	0	0	0	0	0	0	0	0	0	0
2054-07-10	0	0	0	0	0	0	0	0	0	0	0
2054-07-11	0	0	0	0	0	0	0	0	0	0	0
2054-07-12	0	0	0	0	0	0	0	0	0	0	0
2054-07-13	0	0	0	0	0	0	0	0	0	0	0
2054-07-14	0	0	0	0	0	0	0	0	0	0	0
2054-07-15	0	0	0	0	0	0	0	0	0	0	0
2054-07-16	0	0	0	0	0	0	0	0	0	0	0
2054-07-17	0	0	0	0	0	0	0	0	0	0	0
2054-07-18	0	0	0	0	0	0	0	0	0	0	0
2054-07-19	0	0	0	0	0	0	0	0	0	0	0
2054-07-20	0	0	0	0	0	0	0	0	0	0	0
2054-07-21	0	0	0	0	0	0	0	0	0	0	0
2054-07-22	0	0	0	0	0	0	0	0	0	0	0
2054-07-23	0	0	0	0	0	0	0	0	0	0	0
2054-07-24	0	0	0	0	0	0	0	0	0	0	0
2054-07-25	0	0	0	0	0	0	0	0	0	0	0
2054-07-26	0	0	0	0	0	0	0	0	0	0	0
2054-07-27	0	0	0	0	0	0	0	0	0	0	0
2054-07-28	0	0	0	0	0	0	0	0	0	0	0
2054-07-29	0	0	0	0	0	0	0	0	0	0	0
2054-07-30	0	0	0	0	0	0	0	0	0	0	0
2054-07-31	0	0	0	0	0	0	0	0	0	0	0
2054-08-01	0	0	0	0	0	0	0	0	0	0	0
2054-08-02	0	0	0	0	0	0	0	0	0	0	0
2054-08-03	0	0	0	0	0	0	0	0	0	0	0
2054-08-04	0	0	0	0	0	0	0	0	0	0	0
2054-08-05	0	0	0	0	0	0	0	0	0	0	0
2054-08-06	0	0	0	0	0	0	0	0	0	0	0
2054-08-07	0	0	0	0	0	0	0	0	0	0	0
2054-08-08	0	0	0	0	0	0	0	0	0	0	0
2054-08-09	0	0	0	0	0	0	0	0	0	0	0
2054-08-10	0	0	0	0	0	0	0	0	0	0	0
2054-08-11	0	0	0	0	0	0	0	0	0	0	0
2054-08-12	0	0	0	0	0	0	0	0	0	0	0
2054-08-13	0	0	0	0	0	0	0	0	0	0	0
2054-08-14	0	0	0	0	0	0	0	0	0	0	0
2054-08-15	0	0	0	0	0	0	0	0	0	0	0
2054-08-16	0	0	0	0	0	0	0	0	0	0	0
2054-08-17	0	0	0	0	0	0	0	0	0	0	0
2054-08-18	0	0	0	0	0	0	0	0	0	0	0
2054-08-19	0	0	0	0	0	0	0	0	0	0	0
2054-08-20	0	0	0	0	0	0	0	0	0	0	0
2054-08-21	0	0	0	0	0	0	0	0	0	0	0
2054-08-22	0	0	0	0	0	0	0	0	0	0	0
2054-08-23	0	0	0	0	0	0	0	0	0	0	0
2054-08-24	0	0	0	0	0	0	0	0	0	0	0
2054-08-25	0	0	0	0	0	0	0	0	0	0	0
2054-08-26	0	0	0	0	0	0	0	0	0	0	0
2054-08-27	0	0	0	0	0	0	0	0	0	0	0
2054-08-28	0	0	0	0	0	0	0	0	0	0	0
2054-08-29	0	0	0	0	0	0	0	0	0	0	0
2054-08-30	0	0	0	0	0	0	0	0	0	0	0
2054-08-31	0	0	0	0	0	0	0	0	0	0	0
2054-09-01	0	0	0	0	0	0	0	0	0	0	0
2054-09-02	0	0	0	0	0	0	0	0	0	0	0
2054-09-03	0	0	0	0	0	0	0	0	0	0	0
2054-09-04	0	0	0	0	0	0	0	0	0	0	0
2054-09-05	0	0	0	0	0	0	0	0	0	0	0
2054-09-06	0	0	0	0	0	0	0	0	0	0	0
2054-09-07	0	0	0	0	0	0	0	0	0	0	0
2054-09-08	0	0	0	0	0	0	0	0	0	0	0
2054-09-09	0	0	0	0	0	0	0	0	0	0	0
2054-09-10	0	0	0	0	0	0	0	0	0	0	0
2054-09-11	0	0	0	0	0	0	0	0	0	0	0
2054-09-12	0	0	0	0	0	0	0	0	0	0	0
2054-09-13	0	0	0	0	0	0	0	0	0	0	0
2054-09-14	0	0	0	0	0	0	0	0	0	0	0
2054-09-15	0	0	0	0	0	0	0	0	0	0	0
2054-09-16	0	0	0	0	0	0	0	0	0	0	0
2054-09-17	0	0	0	0	0	0	0	0	0	0	0
2054-09-18	0	0	0	0	0	0	0	0	0	0	0
2054-09-19	0	0	0	0	0	0	0	0	0	0	0
2054-09-20	0	0	0	0	0	0	0	0	0	0	0
2054-09-21	0	0	0	0	0	0	0	0	0	0	0
2054-09-22	0	0	0	0	0	0	0	0	0	0	0
2054-09-23	0	0	0	0	0	0	0	0	0	0	0
2054-09-24	0	0	0	0	0	0	0	0	0	0	0
2054-09-25	0	0	0	0	0	0	0	0	0	0	0
2054-09-26	0	0	0	0	0	0	0	0	0	0	0
2054-09-27	0	0	0	0	0	0	0	0	0	0	0
2054-09-28	0	0	0	0	0	0	0	0	0	0	0
2054-09-29	0	0	0	0	0	0	0	0	0	0	0
2054-09-30	0	0	0	0	0	0	0	0	0	0	0
2054-10-01	0	0	0	0	0	0	0	0	0	0	0
2054-10-02	0	0	0	0	0	0	0	0	0	0	0
2054-10-03	0	0	0	0	0	0	0	0	0	0	0
2054-10-04	0	0	0	0	0	0	0	0	0	0	0
2054-10-05	0	0	0	0	0	0	0	0	0	0	0
2054-10-06	0	0	0	0	0	0	0	0	0	0	0
2054-10-07	0	0	0	0	0	0	0	0	0	0	0
2054-10-08	0	0	0	0	0	0	0	0	0	0	0
2054-10-09	0	0	0	0	0	0	0	0	0	0	0
2054-10-10	0	0	0	0	0	0	0	0	0	0	0
2054-10-11	0	0	0	0	0	0	0	0	0	0	0
2054-10-12	0	0	0	0	0	0	0	0	0	0	0
2054-10-13	0	0	0	0	0	0	0	0	0	0	0
2054-10-14	0	0	0	0	0	0	0	0	0	0	0
2054-10-15	0	0	0	0	0	0	0	0	0	0	0
2054-10-16	0	0	0	0	0	0	0	0	0	0	0
2054-10-17	0	0	0	0	0	0	0	0	0	0	0
2054-10-18	0	0	0	0	0	0	0	0	0	0	0
2054-10-19	0	0	0	0	0	0	0	0	0	0	0
2054-10-20	0	0	0	0	0	0	0	0	0	0	0
2054-10-21	0	0	0	0	0	0	0	0	0	0	0
2054-10-22	0	0	0	0	0	0	0	0	0	0	0
2054-10-23	0	0	0	0	0	0	0	0	0	0	0
2054-10-24	0	0	0	0	0	0	0	0	0	0	0
2054-10-25	0	0	0	0	0	0	0	0	0	0	0
2054-10-26	0	0	0	0	0	0	0	0	0	0	0
2054-10-27	0	0	0	0	0	0	0	0	0	0	0
2054-10-28	0	0	0	0	0	0	0	0	0	0	0
2054-10-29	0.089	0	0	0	0	0	0	0	0	0	0
2054-10-30	23.999	0	0	0	0	0	0	0	0	0	0
2054-10-31	23.907	0	0	0	0	0	0	0	0	0	0
2054-11-01	42.177	0	0	0	0	0	0	0	0	0	0
2054-11-02	33.061	0	0	0	0	0	0	0	0	0	0
2054-11-03	22.427	0	0	0	0	0	0	0	0	2.315	0
2054-11-04	15.165	0	0	0	0	0	0	0	0	1.401	0
2054-11-05	12.736	0	0	0	0	0	0	0	0	0	0
2054-11-06	11.619	0	0	0	0	0	0	0	0	0	0
2054-11-07	11.755	0	0	0	0	0	0	0	0	0	0
2054-11-08	9.814	0	0.193	0	0	0	0	0	0	0	0
2054-11-09	3.559	0	0	0	0	0	0	0	0	0	0
2054-11-10	1.783	0	0	0	0	0	0	0	0	0	0
2054-11-11	0.795	0	0	2.55	0	0	0	0	0	0	0
2054-11-12	0.134	0	0	6.84	0	0	0	0	0	0	0
2054-11-13	0.007	0	0	20.889	0	0	0	0	0	0	0
2054-11-14	0.006	0	0	18.024	0	0	0	0	0	0	0
2054-11-15	0	0	0	18.024	0	0	0.019	0.318	0	0	0
2054-11-16	0	0	0	17.96	0	0	0.083	0.318	0	0	0
2054-11-17	0	0	0	16.61	0	0	0.083	0.318	0	0	0
2054-11-18	0	0	0	16.61	0	0	0.083	0.318	0	0	0
2054-11-19	0	0	0	16.61	0	0	1.95	6.729	0	0	0
2054-11-20	0	0	0	16.554	0	0	0.291	0.342	0	0	0
2054-11-21	0	0	0	17.778	0	0	3.981	0	0	0	0
2054-11-22	0	0	0.008	17.867	0	0	6.289	0	0	2.482	0
2054-11-23	0	0	0	22.364	0	3.869	13.746	0	0	28.649	7.972
2054-11-24	0	0	0	25.472	0	0.323	15.61	0	0	16.093	0.766
2054-11-25	0	0	0	26.981	0	0	15.61	0	0	4.76	0
2054-11-26	0.028	0	0	26.981	0	0	15.61	0	0	2.965	0
2054-11-27	3.97	0	0	26.981	0	0	15.61	0	0	2.714	0
2054-11-28	2.737	0	0	26.981	2.622	0	15.61	0	0	0.368	0
2054-11-29	1.436	0	0	28.135	1.163	0.515	15.61	0	0	0	0
2054-11-30	1.436	0	0	26.86	0.042	0.515	15.61	0	0	0	0
2054-12-01	1.551	0	0	26.824	0	0.515	15.61	0	0	0	0
2054-12-02	2.261	0	0	26.824	0	0.515	14.638	0	0	0.024	0
2054-12-03	4.392	0	0	26.824	0	2.113	14.308	0	0	0.024	0
2054-12-04	13.447	0	0	26.363	1.818	2.113	14.308	0.142	0	3.963	10.164
2054-12-05	13.891	0	0	26.363	2.411	2.113	14.308	0.084	0.767	2.284	9.938
2054-12-06	13.979	0	0	26.291	3.788	2.113	14.308	0	1.545	1.169	9.938
2054-12-07	14.068	0	0	22.689	0.724	2.113	14.308	0	0.072	1.169	13.4
2054-12-08	14.068	0	0	19.105	0.022	2.017	14.291	0	0	17.669	25.365
2054-12-09	14.157	0	0	18.544	0	0.997	17.147	0	0	17.352	24.892
2054-12-10	25.786	23.103	0	18.544	0	2.173	16.97	0	0	17.352	24.892
2054-12-11	33.154	27.364	0	18.544	0	0	16.97	0	0	17.352	24.892
2054-12-12	33.243	27.364	2.574	18.544	0	0.562	16.97	0	0	17.352	24.892
2054-12-13	33.332	27.423	2.068	18.544	0	0.562	16.97	0	0	17.352	24.892
2054-12-14	41.943	48.843	0	18.544	0	0	16.97	0	0	13.255	24.892
2054-12-15	42.209	38.196	0.015	18.544	0	0	16.97	0	0	8.396	24.892
2054-12-16	66.178	32.862	16.281	21.464	0	0	17.437	0	0	7.14	24.882
2054-12-17	116.599	32.821	8.601	21.464	0	0	17.437	0	0	6.979	24.882
2054-12-18	138.802	25.727	2.554	21.464	0	10.318	17.437	0	0	6.055	24.433
2054-12-19	146.336	12.96	0.209	21.464	0	5.276	17.437	0	0	6.422	24.433
2054-12-20	146.336	7.369	0	21.464	1.509	5.229	17.437	0	0	6.422	24.433
2054-12-21	146.454	5.449	0	21.464	1.41	5.407	17.437	0	10.332	6.422	24.433
2054-12-22	147.964	7.624	3.226	29.188	0	8.855	17.881	0	0.134	6.422	24.528
2054-12-23	148.94	5.023	0	22.315	0	1.52	21.892	0	0	6.422	24.617
2054-12-24	161.279	3.199	0	19.585	0	0.834	19.896	0	0	6.422	26.244
2054-12-25	194.658	2.434	0	41.976	0	0.834	46.516	1.763	0	26.387	44.689
2054-12-26	202.381	1.907	0	28.004	0	0.834	34.037	1.763	0	47.841	53.381
