Date	Baseline	delta_cnrmcclm	delta_cnrmrca	delta_ecearthcclm	delta_ecearthhirham	delta_ecearthracmo	delta_ecearthrca	delta_hadgemrca	delta_ipslrca	delta_mpicclm	delta_mpirca
1989-05-14	0.128	0	0	0	0	0	0	0	0	0	0
1989-05-15	0.017	0	0	0	0	0	0	0	0	0	0
1989-05-16	0	0	0	0	0	0	0	0	0	0	0
1989-05-17	0	0	0	0	0	0	0	0	0	0	0
1989-05-18	0	0	0	0	0	0	0	0	0	0	0
1989-05-19	0	0	0	0	0	0	0	0	0	0	0
1989-05-20	0	0	0	0	0	0	0	0	0	0	0
1989-05-21	0	0	0	0	0	0	0	0	0	0	0
1989-05-22	0	0	0	0	0	0	0	0	0	0	0
1989-05-23	0	0	0	0	0	0	0	0	0	0	0
1989-05-24	0	0	0	0	0	0	0	0	0	0	0
1989-05-25	0	0	0	0	0	0	0	0	0	0	0
1989-05-26	0	0	0	0	0	0	0	0	0	0	0
1989-05-27	0	0	0	0	0	0	0	0	0	0	0
1989-05-28	0	0	0	0	0	0	0	0	0	0	0
1989-05-29	0	0	0	0	0	0	0	0	0	0	0
1989-05-30	0	0	0	0	0	0	0	0	0	0	0
1989-05-31	0	0	0	0	0	0	0	0	0	0	0
1989-06-01	0	0	0	0	0	0	0	0	0	0	0
1989-06-02	0	0	0	0	0	0	0	0	0	0	0
1989-06-03	0	0	0	0	0	0	0	0	0	0	0
1989-06-04	0	0	0	0	0	0	0	0	0	0	0
1989-06-05	0	0	0	0	0	0	0	0	0	0	0
1989-06-06	0	0	0	0	0	0	0	0	0	0	0
1989-06-07	0	0	0	0	0	0	0	0	0	0	0
1989-06-08	0	0	0	0	0	0	0	0	0	0	0
1989-06-09	0	0	0	0	0	0	0	0	0	0	0
1989-06-10	0	0	0	0	0	0	0	0	0	0	0
1989-06-11	0	0	0	0	0	0	0	0	0	0	0
1989-06-12	0	0	0	0	0	0	0	0	0	0	0
1989-06-13	0	0	0	0	0	0	0	0	0	0	0
1989-06-14	0	0	0	0	0	0	0	0	0	0	0
1989-06-15	0	0	0	0	0	0	0	0	0	0	0
1989-06-16	0	0	0	0	0	0	0	0	0	0	0
1989-06-17	0	0	0	0	0	0	0	0	0	0	0
1989-06-18	0	0	0	0	0	0	0	0	0	0	0
1989-06-19	0	0	0	0	0	0	0	0	0	0	0
1989-06-20	0	0	0	0	0	0	0	0	0	0	0
1989-06-21	0	0	0	0	0	0	0	0	0	0	0
1989-06-22	0	0	0	0	0	0	0	0	0	0	0
1989-06-23	0	0	0	0	0	0	0	0	0	0	0
1989-06-24	0	0	0	0	0	0	0	0	0	0	0
1989-06-25	0	0	0	0	0	0	0	0	0	0	0
1989-06-26	0	0	0	0	0	0	0	0	0	0	0
1989-06-27	0	0	0	0	0	0	0	0	0	0	0
1989-06-28	0	0	0	0	0	0	0	0	0	0	0
1989-06-29	0	0	0	0	0	0	0	0	0	0	0
1989-06-30	0	0	0	0	0	0	0	0	0	0	0
1989-07-01	0	0	0	0	0	0	0	0	0	0	0
1989-07-02	0	0	0	0	0	0	0	0	0	0	0
1989-07-03	0	0	0	0	0	0	0	0	0	0	0
1989-07-04	0	0	0	0	0	0	0	0	0	0	0
1989-07-05	0	0	0	0	0	0	0	0	0	0	0
1989-07-06	0	0	0	0	0	0	0	0	0	0	0
1989-07-07	0	0	0	0	0	0	0	0	0	0	0
1989-07-08	0	0	0	0	0	0	0	0	0	0	0
1989-07-09	0	0	0	0	0	0	0	0	0	0	0
1989-07-10	0	0	0	0	0	0	0	0	0	0	0
1989-07-11	0	0	0	0	0	0	0	0	0	0	0
1989-07-12	0	0	0	0	0	0	0	0	0	0	0
1989-07-13	0	0	0	0	0	0	0	0	0	0	0
1989-07-14	0	0	0	0	0	0	0	0	0	0	0
1989-07-15	0	0	0	0	0	0	0	0	0	0	0
1989-07-16	0	0	0	0	0	0	0	0	0	0	0
1989-07-17	0	0	0	0	0	0	0	0	0	0	0
1989-07-18	0	0	0	0	0	0	0	0	0	0	0
1989-07-19	0	0	0	0	0	0	0	0	0	0	0
1989-07-20	0	0	0	0	0	0	0	0	0	0	0
1989-07-21	0	0	0	0	0	0	0	0	0	0	0
1989-07-22	0	0	0	0	0	0	0	0	0	0	0
1989-07-23	0	0	0	0	0	0	0	0	0	0	0
1989-07-24	0	0	0	0	0	0	0	0	0	0	0
1989-07-25	0	0	0	0	0	0	0	0	0	0	0
1989-07-26	0	0	0	0	0	0	0	0	0	0	0
1989-07-27	0	0	0	0	0	0	0	0	0	0	0
1989-07-28	0	0	0	0	0	0	0	0	0	0	0
1989-07-29	0	0	0	0	0	0	0	0	0	0	0
1989-07-30	0	0	0	0	0	0	0	0	0	0	0
1989-07-31	0	0	0	0	0	0	0	0	0	0	0
1989-08-01	0	0	0	0	0	0	0	0	0	0	0
1989-08-02	0	0	0	0	0	0	0	0	0	0	0
1989-08-03	0	0	0	0	0	0	0	0	0	0	0
1989-08-04	0	0	0	0	0	0	0	0	0	0	0
1989-08-05	0	0	0	0	0	0	0	0	0	0	0
1989-08-06	0	0	0	0	0	0	0	0	0	0	0
1989-08-07	0	0	0	0	0	0	0	0	0	0	0
1989-08-08	0	0	0	0	0	0	0	0	0	0	0
1989-08-09	0	0	0	0	0	0	0	0	0	0	0
1989-08-10	0	0	0	0	0	0	0	0	0	0	0
1989-08-11	0	0	0	0	0	0	0	0	0	0	0
1989-08-12	0	0	0	0	0	0	0	0	0	0	0
1989-08-13	0	0	0	0	0	0	0	0	0	0	0
1989-08-14	0	0	0	0	0	0	0	0	0	0	0
1989-08-15	0	0	0	0	0	0	0	0	0	0	0
1989-08-16	0	0	0	0	0	0	0	0	0	0	0
1989-08-17	0	0	0	0	0	0	0	0	0	0	0
1989-08-18	0	0	0	0	0	0	0	0	0	0	0
1989-08-19	0	0	0	0	0	0	0	0	0	0	0
1989-08-20	0	0	0	0	0	0	0	0	0	0	0
1989-08-21	0	0	0	0	0	0	0	0	0	0	0
1989-08-22	0	0	0	0	0	0	0	0	0	0	0
1989-08-23	0	0	0	0	0	0	0	0	0	0	0
1989-08-24	0	0	0	0	0	0	0	0	0	0	0
1989-08-25	0	0	0	0	0	0	0	0	0	0	0
1989-08-26	0	0	0	0	0	0	0	0	0	0	0
1989-08-27	0	0	0	0	0	0	0	0	0	0	0
1989-08-28	0	0	0	0	0	0	0	0	0	0	0
1989-08-29	0	0	0	0	0	0	0	0	0	0	0
1989-08-30	0	0	0	0	0	0	0	0	0	0	0
1989-08-31	0	0	0	0	0	0	0	0	0	0	0
1989-09-01	0	0	0	0	0	0	0	0	0	0	0
1989-09-02	0	0	0	0	0	0	0	0	0	0	0
1989-09-03	0	0	0	0	0	0	0	0	0	0	0
1989-09-04	0	0	0	0	0	0	0	0	0	0	0
1989-09-05	0	0	0	0	0	0	0	0	0	0	0
1989-09-06	0	0	0	0	0	0	0	0	0	0	0
1989-09-07	0	0	0	0	0	0	0	0	0	0	0
1989-09-08	0	0	0	0	0	0	0	0	0	0	0
1989-09-09	0	0	0	0	0	0	0	0	0	0	0
1989-09-10	0	0	0	0	0	0	0	0	0	0	0
1989-09-11	0	0	0	0	0	0	0	0	0	0	0
1989-09-12	0	0	0	0	0	0	0	0	0	0	0
1989-09-13	0	0	0	0	0	0	0	0	0	0	0
1989-09-14	0	0	0	0	0	0	0	0	0	0	0
1989-09-15	0	0	0	0	0	0	0	0	0	0	0
1989-09-16	0	0	0	0	0	0	0	0	0	0	0
1989-09-17	0	0	0	0	0	0	0	0	0	0	0
1989-09-18	0	0	0	0	0	0	0	0	0	0	0
1989-09-19	0	0	0	0	0	0	0	0	0	0	0
1989-09-20	0	0	0	0	0	0	0	0	0	0	0
1989-09-21	0	0	0	0	0	0	0	0	0	0	0
1989-09-22	0	0	0	0	0	0	0	0	0	0	0
1989-09-23	0	0	0	0	0	0	0	0	0	0	0
1989-09-24	0	0	0	0	0	0	0	0	0	0	0
1989-09-25	0	0	0	0	0	0	0	0	0	0	0
1989-09-26	0	0	0	0	0	0	0	0	0	0	0
1989-09-27	0	0	0	0	0	0	0	0	0	0	0
1989-09-28	0	0	0	0	0	0	0	0	0	0	0
1989-09-29	0	0	0	0	0	0	0	0	0	0	0
1989-09-30	0	0	0	0	0	0	0	0	0	0	0
1989-10-01	0	0	0	0	0	0	0	0	0	0	0
1989-10-02	0	0	0	0	0	0	0	0	0	0	0
1989-10-03	0	0	0	0	0	0	0	0	0	0	0
1989-10-04	0	0	0	0	0	0	0	0	0	0	0
1989-10-05	0	0	0	0	0	0	0	0	0	0	0
1989-10-06	0	0	0	0	0	0	0	0	0	0	0
1989-10-07	0	0	0	0	0	0	0	0	0	0	0
1989-10-08	0	0	0	0	0	0	0	0	0	0	0
1989-10-09	0	0	0	0	0	0	0	0	0	0	0
1989-10-10	0	0	0	0	0	0	0	0	0	0	0
1989-10-11	0	0	0	0	0	0	0	0	0	0	0
1989-10-12	0	0	0	0	0	0	0	0	0	0	0
1989-10-13	0	0	0	0	0	0	0	0	0	0	0
1989-10-14	0	0	0	0	0	0	0	0	0	0	0
1989-10-15	0	0	0	0	0	0	0	0	0	0	0
1989-10-16	0	0	0	0	0	0	0	0	0	0	0
1989-10-17	0	0	0	0	0	0	0	0	0	0	0
1989-10-18	0	0	0	0	0	0	0	0	0	0	0
1989-10-19	0	0	0	0	0	0	0	0	0	0	0
1989-10-20	0	0	0	0	0	0	0	0	0	0	0
1989-10-21	0	0	0	0	0	0	0	0	0	0	0
1989-10-22	0	0	0	0	0	0	0	0	0	0	0
1989-10-23	0	0	0	0	0	0	0	0	0	0	0
1989-10-24	0	0	0	0	0	0	0	0	0	0	0
1989-10-25	0	0	0	0	0	0	0	0	0	0	0
1989-10-26	0	0	0	0	0	0	0	0	0	0	0
1989-10-27	0	0	0	0	0	0	0	0	0	0	0
1989-10-28	0	0	0	0	0	0	0	0	0	0	0
1989-10-29	0	0	0	0	0	0	0	0	0	0	0
1989-10-30	0	0	0	0	0	0	0	0	0	0	0
1989-10-31	0	0	0	0	0	0	0	0	0	0	0
1989-11-01	0	0	0	0	0	0	0	0	0	0	0
1989-11-02	0	0	0	0	0	0	0	0	0	0	0
1989-11-03	0	0	0	0	0	0	0	0	0	0	0
1989-11-04	0	0	0	0	0	0	0	0	0	0	0
1989-11-05	0	0	0	0	0	0	0	0	0	0	0
1989-11-06	0	0	0	0	0	0	0	0	0	0	0
1989-11-07	0.044	0	0	0	0	0	0	0	0	0	0
1989-11-08	0.056	0	0	0	0	0	0	0	0	0	0
1989-11-09	0	0	0	0	0	0	0	0	0	0	0
1989-11-10	0	0	0	0	0	0	0	0	0	0	0
1989-11-11	0.131	0	0	0	0	0	0	0	0	0	0
1989-11-12	0.131	0	0	0	0	0	0	0	0	0	0
1989-11-13	0.131	0	0	0	0	0	0	0	0	0	0
1989-11-14	3.275	0	0	0	0	0	0	0	0	0	0
1989-11-15	1.88	0	0	0	0	0	0	0	0	0	0
1989-11-16	0.382	0	0	0	0	0	0	0	0	0	0
1989-11-17	2.151	0	0	0	0	0	0	0	0	0	0
1989-11-18	3.78	0	0	0	0	0	0	0	0	0	0
1989-11-19	3.628	0	0	0	0	0	0	0	0	0	0
1989-11-20	3.628	0	0	0	0	0	0	0	0	0	0
1989-11-21	3.717	0	0	0	0	0	0	0	0	0	0
1989-11-22	24.845	0	0	0	0	0	0	0	0	0	0
1989-11-23	87.658	0	0	0	0	0	0	0	0	0	0
1989-11-24	72.122	0	0	0	0	0	0	0	0	0	0
1989-11-25	84.292	0	0	0	0	0	0	0	0	0	0
1989-11-26	90.442	0.101	0.171	0.029	0.11	0.023	0.1	0.076	0.184	0.145	0.142
1989-11-27	94.446	0.014	0.021	0	0.015	0	0.019	0.016	0.022	0.031	0.017
1989-11-28	120.504	0	0	0	0	0	0	0	0	0.016	0
1989-11-29	120.504	0	0	0	0	0	0	0	0	0.016	0
1989-11-30	120.593	0.023	0.024	0.009	0.025	0	0	0.018	0	0.053	0.025
1989-12-01	120.681	0.023	0.024	0.009	0.025	0	0	0.009	0	0.053	0.025
1989-12-02	120.681	0.023	0.024	0.009	0.025	0	0	0.009	0	0.053	0.025
1989-12-03	118.991	0.008	0	0.009	0.009	0	0	0	0	0.031	0.017
1989-12-04	116.132	0	0	0	0	0	0	0	0	0	0
1989-12-05	113.588	0	0	0	0	0	0	0	0	0	0
1989-12-06	94.431	0	0	0	0	0	0	0	0	0	0
1989-12-07	75.138	0	0	0	0	0	0	0	0	0	0
1989-12-08	62.582	0	0	0	0	0	0	0	0	0	0
1989-12-09	60.393	0	0	0	0	0	0	0	0	0	0
1989-12-10	61.631	0	0.149	0.016	0	0.117	0.124	0	0.057	0.312	0.278
1989-12-11	61.809	0	0.149	0.016	0	0.117	0.124	0	0.057	0.293	0.278
1989-12-12	61.897	0	0.149	0.016	0	0.117	0.124	0	0.057	0.293	0.278
1989-12-13	62.43	0.103	0.261	0.104	0.094	0.216	0.216	0.116	0.162	0.376	0.372
1989-12-14	80.894	2.366	2.723	2.041	2.164	2.38	2.241	2.658	2.492	2.21	2.448
1989-12-15	88.416	4.218	4.738	3.626	3.858	4.15	3.898	4.739	4.399	3.71	4.147
1989-12-16	88.682	4.424	4.962	3.802	4.046	4.347	4.082	4.97	4.611	3.877	4.336
1989-12-17	88.682	16.462	18.059	14.106	15.056	15.855	14.853	18.175	17.002	13.63	15.376
1989-12-18	91.789	60.301	66.074	51.669	54.99	58.001	54.344	49.489	62.301	49.466	55.932
1989-12-19	91.878	46.803	55.053	39.024	41.081	46.684	43.742	34.923	49.938	42.095	47.267
1989-12-20	90.536	45.276	54.088	37.9	39.513	45.778	43.047	32.906	48.701	41.832	46.887
1989-12-21	88.199	51.05	61.965	43.143	44.304	52.51	49.671	35.572	55.416	48.527	54.369
1989-12-22	81.52	50.003	65.88	44.324	42.335	56.955	54.754	30.208	57.682	55.842	61.397
1989-12-23	70.029	45.148	68.086	42.141	36.906	58.195	60.35	23.511	56.308	70.333	75.61
1989-12-24	52.395	40.125	64.446	38.441	31.957	54.63	57.114	18.243	51.964	68.176	73.682
1989-12-25	50.691	26.189	48.184	25.439	19.526	39.32	42.053	9.983	36.825	52.674	57.728
1989-12-26	42.951	13.599	30.909	13.615	9.299	23.664	26.021	3.214	21.639	34.344	39.113
1989-12-27	42.432	8.608	22.368	8.796	5.665	16.351	18.29	1.058	14.8	24.985	29.353
1989-12-28	43.939	8.517	22.07	8.745	5.632	16.174	18.116	0.968	14.614	24.805	29.128
1989-12-29	44.561	8.517	22.07	8.745	5.632	16.174	18.116	0.968	14.614	24.805	29.128
1989-12-30	45.359	8.931	22.75	9.303	6.059	16.91	18.715	1.071	15.262	25.495	30
1989-12-31	46.514	8.774	22.58	9.341	6.09	16.972	18.772	0.875	15.067	25.561	30.077
1990-01-01	62.19	8.774	22.58	9.341	6.09	16.972	18.772	0.875	15.066	25.561	30.077
1990-01-02	59.061	9.556	23.499	10.149	6.838	17.512	19.607	1.735	15.377	26.261	30.958
1990-01-03	64.074	9.435	23.894	10.736	7.627	17.029	20.022	2.083	14.77	26.936	31.709
1990-01-04	77.016	8.938	23.051	10.131	6.999	15.445	19.332	1.294	13.031	26.349	30.816
1990-01-05	76.726	9.684	24.474	11.106	8.119	16.268	20.632	1.854	13.938	27.746	32.432
1990-01-06	76.726	9.231	23.683	10.776	7.58	14.775	19.804	1.536	12.622	26.924	31.452
1990-01-07	76.726	7.138	19.44	10.251	7.424	10.756	17.584	0.883	9.301	23.084	27.925
1990-01-08	76.726	5.011	14.704	7.723	5.824	7.268	13.491	0.529	6.147	17.287	21.511
1990-01-09	76.726	3.318	10.761	5.617	4.284	4.604	9.625	0.215	3.907	11.867	15.562
1990-01-10	76.726	2.163	7.533	4.125	3.217	2.735	6.655	0.035	2.377	7.724	10.652
1990-01-11	85.879	1.245	4.72	2.573	2.234	1.18	3.877	0	1.079	4.345	6.06
1990-01-12	86.656	0.588	2.658	1.4	1.441	0.422	2.292	0	0.388	2.577	3.421
1990-01-13	86.656	0.181	1.334	0.724	0.844	0.08	1.444	0	0.056	1.617	2.068
1990-01-14	89.877	0.045	0.852	0.463	0.579	0.002	1.061	0	0	1.235	1.574
1990-01-15	90.765	0	0.47	0.218	0.314	0	0.667	0	0	0.824	1.101
1990-01-16	159.734	0	0.139	0.026	0.073	0	0.262	0	0	0.375	0.572
1990-01-17	162.486	0	0.008	0	0	0	0.057	0	0	0.122	0.244
1990-01-18	163.285	0	0	0	0	0	0	0	0	0.013	0.067
1990-01-19	163.64	0	0	0	0	0	0	0	0	0.004	0.045
1990-01-20	176.157	0	4.497	7.293	9.798	0	3.957	4.247	0	9.05	8.141
1990-01-21	184.236	0	2.751	3.85	4.646	0	2.298	2.483	0	4.113	4.864
1990-01-22	186.366	0	0.775	1.57	1.438	0	0.408	0.489	0	1.209	3.54
1990-01-23	192.936	0	0	0.098	0	0	0	0	0	0.127	2.271
1990-01-24	208.861	0	0	0	0	0	0	0	0	0	0.348
1990-01-25	204.649	3.736	6.902	7.114	6.995	1.442	7.174	6.26	1.013	6.269	8.892
1990-01-26	206.984	48.165	73.634	70.282	57.292	27.052	66.645	63.657	9.442	53.158	77.783
1990-01-27	207.395	57.299	86.647	80.66	67.058	32.103	79.669	75.962	11.113	62.019	89.337
1990-01-28	237.933	59.839	91.641	85.178	73.229	32.052	85.27	81.236	11.744	67.538	94.803
1990-01-29	231.604	52.591	87.397	79.224	72.49	26.387	80.942	77.412	10.413	66.468	88.855
1990-01-30	231.811	43.588	74.807	67.429	60.929	20.231	70.063	66.377	8.941	54.842	76.132
1990-01-31	230.93	36.216	62.081	51.864	45.777	14.552	55.405	53.872	7.141	40.202	60.335
1990-02-01	244.225	27.185	45.608	33.684	29.858	8.428	37.998	39.764	5.398	23.664	42.941
1990-02-02	250.616	19.276	32.507	21.162	19.245	5.18	25.44	28.543	4.05	13.695	30.89
1990-02-03	250.616	13.898	23.178	13.195	12.966	3.492	17.005	21.108	3.067	8.657	22.49
1990-02-04	250.616	9.779	17.083	8.617	9.61	2.458	11.685	16.398	2.363	6.261	16.886
1990-02-05	250.705	5.143	11.247	5.319	6.659	1.296	7.022	11.123	1.532	4.175	10.996
1990-02-06	250.794	1.518	5.914	3.142	3.841	0.268	3.849	5.871	0.613	1.923	5.959
1990-02-07	250.794	0.379	3.776	1.89	2.07	0.011	2.499	3.756	0.146	0.716	3.879
1990-02-08	250.882	0.123	2.929	1.202	1.227	0	1.772	2.976	0.012	0.304	2.981
1990-02-09	275.206	0.023	2.375	0.77	0.768	0	1.3	2.485	0	0.118	2.472
1990-02-10	296.146	0	1.731	0.359	0.358	0	0.792	1.882	0	0.005	1.879
1990-02-11	321.703	0	1.229	0.116	0.15	0	0.436	1.406	0	0	1.418
1990-02-12	362.539	2.15	0.986	0.033	2.172	1.8	0.278	3.202	0	0	3.67
1990-02-13	362.805	6.628	5.577	0.001	13.587	8.957	0.167	12.854	3.338	0	12.081
1990-02-14	368.398	6.858	5.768	0	14.002	9.129	0.203	12.815	3.256	0	12.472
1990-02-15	368.37	6.858	5.768	0	14.002	9.129	0.203	12.815	3.256	0	12.472
1990-02-16	385.947	6.858	5.768	0	14.002	9.129	0.203	12.815	3.256	0	12.472
1990-02-17	388.433	6.882	5.793	0	14.103	9.19	0.226	12.882	3.276	0.02	12.541
1990-02-18	398.997	13.404	9.081	0	29.685	21.406	3.113	24.206	5.655	2.543	24.157
1990-02-19	401.386	10.675	7.384	0	19.818	13.869	1.339	19.523	5.574	1.19	18.013
1990-02-20	401.475	7.717	6.491	0	12.858	8.694	0.054	14.872	4.914	0.205	12.79
1990-02-21	402.185	5.394	4.165	0	6.763	4.715	0	8.607	2.897	0	8.048
1990-02-22	402.185	4.035	2.741	0	4.115	3.004	0	5.243	1.364	0	5.814
1990-02-23	402.185	2.433	1.467	0	2.224	1.57	0	2.733	0.174	0	3.782
1990-02-24	402.451	1.147	0.839	0	1.079	0.551	0	1.63	0	0	2.512
1990-02-25	402.54	0.425	0.367	0	0.434	0.095	0	1.081	0	0	1.798
1990-02-26	402.895	0.113	0.136	0	0.142	0	0	0.721	0	0	1.356
1990-02-27	402.895	0.02	0.048	0	0.045	0	0	0.543	0	0	1.121
1990-02-28	403.162	0.241	0.232	0	0.398	0.193	0	0.701	0	0	1.494
1990-03-01	403.162	0.002	0.023	0	0.022	0	0	0.414	0	0	1.072
1990-03-02	403.339	0.002	0.023	0	0.022	0	0	0.414	0	0	1.072
1990-03-03	403.783	0.002	0.023	0	0.022	0	0	0.414	0	0	1.072
1990-03-04	404.493	0	0.002	0	1.261	0	0	0.278	0.882	4.006	2.915
1990-03-05	407.334	0	0	0	0.066	0	0	0.091	0	0.65	0.869
1990-03-06	409.82	0	0	0	0	0	0	0.022	0	2.323	0.713
1990-03-07	409.82	0	0	0	0	0	0	0.022	0	2.323	0.713
1990-03-08	412.305	0	0	0	0	0	0	0	0	1.771	0.558
1990-03-09	415.679	0	0	0	0	0	0	0	0	0.715	0.379
1990-03-10	415.679	0	0	0	0	0	0	0	0	0.683	0.357
1990-03-11	417.099	0	0	0	0.048	0	0	0	0.025	1.003	0.5
1990-03-12	436.807	0	0	0	0	0	0	0	0	0.243	0.215
1990-03-13	438.138	0	0	0	0	0	0	0	0	0.243	0.212
1990-03-14	438.122	0	0	0	0	0	0	0	0	0.284	0.205
1990-03-15	438.122	0	0	0	0	0	0	0	0	0	0.1
1990-03-16	439.276	0	0	0	0	0	0	0	0	0	0.006
1990-03-17	439.365	0	0	0	0	0	0	0	0	0	0
1990-03-18	439.365	0	0	0	0	0	0	0	0	0	0
1990-03-19	439.365	0	0	0	0	0	0	0	0	0	0
1990-03-20	439.365	0	0	0	0	0	0	0	0	0	0
1990-03-21	439.343	0	0	0	0	0	0	0	0	0	0
1990-03-22	440.381	0	0	0	0	0	0	0	0	0	0
1990-03-23	440.183	0	0	0	0	0	0	0	0	0	0
1990-03-24	446.356	0	0	0	0	0	0	0	0	0	0
1990-03-25	445.432	0	0	0	0	0	0	0	0	0	0
1990-03-26	444.941	0	0	0	0	0	0	0	0	0	0
1990-03-27	444.896	0	0	0	0	0	0	0	0	0	0
1990-03-28	445.267	0	0	0	0	0	0	0	0	0	0
1990-03-29	445.267	0	0	0	0	0	0	0	0	0	0
1990-03-30	445.267	0	0	0	0	0	0	0	0	0	0
1990-03-31	445.267	0	0	0	0	0	0	0	0	0	0
1990-04-01	445.267	0	0	0	0	0	0	0	0	0	0
1990-04-02	445.267	0	0	0	0	0	0	0	0	0	0
1990-04-03	445.267	0	0	0	0	0	0	0	0	0	0
1990-04-04	461.69	0	0	0	0	0	0	0	0	0	0
1990-04-05	463.854	0	0	0	0	0	0	0	0	0	0
1990-04-06	464.52	0	0	0	0.36	0	0	0	0	2.552	0
1990-04-07	461.901	0	0	0	0.36	0	0	0	0	2.341	0
1990-04-08	453.868	0	0	0	0.36	0	0	0	0	2.337	0
1990-04-09	448.085	0	0	0	0.103	0	0	0	0	1.263	0
1990-04-10	436.799	0	0	0	0	0	0	0	0	0.557	0
1990-04-11	428.082	0	0	0	0	0	0	0	0	0	0
1990-04-12	415.133	0	0	0	0	0	0	0	0	0	0
1990-04-13	399.646	0	0	0	0	0	0	0	0	0	0
1990-04-14	381.378	0	0	0	0	0	0	0	0	0	0
1990-04-15	355.049	0	0	0	0	0	0	0	0	0	0
1990-04-16	333.479	0	0	0	0	0	0	0	0	0	0
1990-04-17	321.231	0	0	0	0	0	0	0	0	0	0
1990-04-18	307.279	0	0	0	0	0	0	0	0	0	0
1990-04-19	287.382	0	0	0	0	0	0	0	0	0	0
1990-04-20	266.218	0	0	0	0	0	0	0	0	0	0
1990-04-21	242.903	0	0	0	0	0	0	0	0	0	0
1990-04-22	227.686	0	0	0	0	0	0	0	0	0	0
1990-04-23	215.384	0	0	0	0	0	0	0	0	0	0
1990-04-24	203.543	0	0	0	0	0	0	0	0	0	0
1990-04-25	191.534	0	0	0	0	0	0	0	0	0	0
1990-04-26	180.5	0	0	0	0	0	0	0	0	0	0
1990-04-27	171.825	0	0	0	0	0	0	0	0	0	0
1990-04-28	165.631	0	0	0	0	0	0	0	0	0	0
1990-04-29	158.704	0	0	0	0	0	0	0	0	0	0
1990-04-30	150.448	0	0	0	0	0	0	0	0	0	0
1990-05-01	142.102	0	0	0	0	0	0	0	0	0	0
1990-05-02	135.934	0	0	0	0	0	0	0	0	0	0
1990-05-03	126.898	0	0	0	0	0	0	0	0	0	0
1990-05-04	118.436	0	0	0	0	0	0	0	0	0	0
1990-05-05	109.294	0	0	0	0	0	0	0	0	0	0
1990-05-06	96.744	0	0	0	0	0	0	0	0	0	0
1990-05-07	85.248	0	0	0	0	0	0	0	0	0	0
1990-05-08	71.692	0	0	0	0	0	0	0	0	0	0
1990-05-09	59.899	0	0	0	0	0	0	0	0	0	0
1990-05-10	47.521	0	0	0	0	0	0	0	0	0	0
1990-05-11	39.602	0	0	0	0	0	0	0	0	0	0
1990-05-12	32.658	0	0	0	0	0	0	0	0	0	0
1990-05-13	27.888	0	0	0	0	0	0	0	0	0	0
1990-05-14	22.074	0	0	0	0	0	0	0	0	0	0
1990-05-15	17.17	0	0	0	0	0	0	0	0	0	0
1990-05-16	13.063	0	0	0	0	0	0	0	0	0	0
1990-05-17	10.031	0	0	0	0	0	0	0	0	0	0
1990-05-18	8.086	0	0	0	0	0	0	0	0	0	0
1990-05-19	6.57	0	0	0	0	0	0	0	0	0	0
1990-05-20	5.381	0	0	0	0	0	0	0	0	0	0
1990-05-21	4.381	0	0	0	0	0	0	0	0	0	0
1990-05-22	3.467	0	0	0	0	0	0	0	0	0	0
1990-05-23	2.565	0	0	0	0	0	0	0	0	0	0
1990-05-24	1.775	0	0	0	0	0	0	0	0	0	0
1990-05-25	1.075	0	0	0	0	0	0	0	0	0	0
1990-05-26	0.477	0	0	0	0	0	0	0	0	0	0
1990-05-27	0.11	0	0	0	0	0	0	0	0	0	0
1990-05-28	0	0	0	0	0	0	0	0	0	0	0
1990-05-29	0	0	0	0	0	0	0	0	0	0	0
1990-05-30	0	0	0	0	0	0	0	0	0	0	0
1990-05-31	0	0	0	0	0	0	0	0	0	0	0
1990-06-01	0	0	0	0	0	0	0	0	0	0	0
1990-06-02	0	0	0	0	0	0	0	0	0	0	0
1990-06-03	0	0	0	0	0	0	0	0	0	0	0
1990-06-04	0	0	0	0	0	0	0	0	0	0	0
1990-06-05	0	0	0	0	0	0	0	0	0	0	0
1990-06-06	0	0	0	0	0	0	0	0	0	0	0
1990-06-07	0	0	0	0	0	0	0	0	0	0	0
1990-06-08	0	0	0	0	0	0	0	0	0	0	0
1990-06-09	0	0	0	0	0	0	0	0	0	0	0
1990-06-10	0	0	0	0	0	0	0	0	0	0	0
1990-06-11	0	0	0	0	0	0	0	0	0	0	0
1990-06-12	0	0	0	0	0	0	0	0	0	0	0
1990-06-13	0	0	0	0	0	0	0	0	0	0	0
1990-06-14	0	0	0	0	0	0	0	0	0	0	0
1990-06-15	0	0	0	0	0	0	0	0	0	0	0
1990-06-16	0	0	0	0	0	0	0	0	0	0	0
1990-06-17	0	0	0	0	0	0	0	0	0	0	0
1990-06-18	0	0	0	0	0	0	0	0	0	0	0
1990-06-19	0	0	0	0	0	0	0	0	0	0	0
1990-06-20	0	0	0	0	0	0	0	0	0	0	0
1990-06-21	0	0	0	0	0	0	0	0	0	0	0
1990-06-22	0	0	0	0	0	0	0	0	0	0	0
1990-06-23	0	0	0	0	0	0	0	0	0	0	0
1990-06-24	0	0	0	0	0	0	0	0	0	0	0
1990-06-25	0	0	0	0	0	0	0	0	0	0	0
1990-06-26	0	0	0	0	0	0	0	0	0	0	0
1990-06-27	0	0	0	0	0	0	0	0	0	0	0
